Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-07-14,36.0018196105957,36.397806071513386,35.73782789068999,36.13381435160768,10479376
2011-07-15,36.38130187988281,37.02478008274004,35.7543235771771,35.7543235771771,8242815
2011-07-18,36.08432388305664,36.595805282109666,35.9853266891527,36.44731061019485,2085379
2011-07-19,36.24931716918945,36.414311740525406,35.83683074084958,35.86982831238751,2972184
2011-07-20,36.01832962036133,36.44731603251117,35.919334649611955,36.183324222120305,4177419
2011-07-21,35.638832092285156,36.133815747017906,35.35834045945054,35.96882119544033,3008285
2011-07-22,36.15031433105469,36.3483064429963,35.42433877817195,35.6388307922458,3369044
2011-07-25,35.80382537841797,36.13381446991005,35.407838916203815,36.10081466560814,7429567
2011-07-26,35.96882247924805,36.24931412209405,35.39134152811492,35.638833364314834,5770592
2011-07-27,35.35833740234375,36.018315551591904,35.143845398990756,35.853321014279864,7214188
2011-07-28,34.83035659790039,35.30884258226727,34.20337820428296,35.01185105012075,13905358
2011-07-29,34.68186569213867,35.52333843383988,33.774395571023696,34.31887898642191,9768024
2011-08-01,35.457332611083984,35.86981893154855,34.68185743345799,34.68185743345799,4672455
2011-08-02,35.62234115600586,35.73783826633453,35.22635458012274,35.44084665601039,3239197
2011-08-03,34.533363342285156,35.52333052678334,34.02187984938479,35.160341663981384,12800281
2011-08-04,34.4838752746582,35.27584834290736,34.25288107836022,34.846861998488166,6939466
2011-08-05,33.75789260864258,34.21987869845271,33.04841692792088,33.16391400984388,12075758
2011-08-08,33.80739974975586,34.26938370325225,32.47094313287239,32.52044061436045,13716718
2011-08-09,33.62589645385742,34.21987726566802,32.668926746528754,32.668926746528754,7228990
2011-08-10,34.17038345336914,34.45087512445946,33.67539973112656,33.84039430520742,5126905
2011-08-11,33.98888397216797,34.40137031950585,33.75788982735343,33.77438972882327,6299073
2011-08-12,34.186885833740234,34.51687500579564,33.98889367323637,34.23638555227792,6421148
2011-08-16,34.186885833740234,34.615872204988726,34.02189124771253,34.33538051358871,4242848
2011-08-17,34.038387298583984,34.549870904913895,33.88989263555454,33.88989263555454,7430913
2011-08-18,33.873390197753906,34.269376682176116,33.54340108775508,34.15388183640565,5110388
2011-08-19,33.34540939331055,33.840393097893745,32.85042568872735,32.99892259040796,5245806
2011-08-22,34.05488204956055,34.186876788305575,32.91642015476911,33.32890651069946,3059716
2011-08-23,33.39490509033203,34.450869752206465,33.32890771856771,34.10438075309156,2837432
2011-08-24,33.67539978027344,33.90639397462947,33.09791877014763,33.79089687745145,6888368
2011-08-25,32.89992904663086,33.82389917845505,32.66893483526308,33.67540226032368,13758009
2011-08-26,32.15745544433594,32.998928336222086,31.876963734413078,32.89993113049152,9286925
2011-08-29,32.982421875,33.04841925307853,32.008952156284266,32.074951772244795,6345123
2011-08-30,33.06491470336914,33.36190398366034,32.75142328342857,33.32890641800671,3821904
2011-09-02,32.784427642822266,34.64886756826141,32.45443851313909,34.05488668725529,8166250
2011-09-05,32.05845260620117,32.833925732767774,31.909957942635824,32.71843087794231,7422597
2011-09-06,31.87458610534668,32.39273649599788,31.506865888226194,32.39273649599788,14848826
2011-09-07,32.35931396484375,32.67688935208183,31.958165987961358,31.99159593063972,11526455
2011-09-08,32.158729553222656,32.693592574504535,31.874581943723914,32.62673498022565,7049237
2011-09-09,32.125308990478516,32.40945668283632,31.908021178947088,32.125308990478516,6782680
2011-09-12,31.540294647216797,31.991587418032726,31.256147011214033,31.77429738254503,5271294
2011-09-13,31.623863220214844,31.87458089076645,31.50686073380382,31.70743577706538,4033213
2011-09-14,31.740869522094727,31.874584722308782,31.272861787243592,31.774297188622757,4248247
2011-09-15,32.091880798339844,32.22559830022571,31.389872414882348,31.824450328671208,8283475
2011-09-16,33.31203842163086,33.51261351968217,32.00830481839997,32.22559488579744,6853575
2011-09-19,32.74374008178711,33.51260814493783,32.61002261551471,32.894170247673976,3721222
2011-09-20,33.027889251708984,33.39560949250578,32.67688397950317,32.67688397950317,4399666
2011-09-21,33.178321838378906,33.32875429954395,32.81060383799566,32.86074648034975,2182138
2011-09-22,32.17544174194336,32.910882068516315,31.991583927350856,32.894167103448616,3792171
2011-09-23,32.10859680175781,32.4930320816064,31.657306169394204,31.924736647660804,3612112
2011-09-26,31.841154098510742,32.242304224559135,31.607151369683123,32.10858676019269,1880644
2011-09-27,32.309173583984375,32.526461425479134,31.94145325693752,32.24231596098997,1273121
2011-09-28,32.543174743652344,32.62674733490986,32.05845416776907,32.35931458947548,4398260
2011-09-29,32.57659912109375,33.07803458296598,32.142021267394234,32.359309060718374,9460952
2011-09-30,32.910884857177734,33.12817262031724,32.426162164395734,32.426162164395734,6946805
2011-10-03,32.543174743652344,32.81060748908672,32.15874173068842,32.74374986949103,7517061
2011-10-04,32.04173278808594,32.77717099066158,31.95816021354209,32.359308117942334,2740436
2011-10-05,32.05845260620117,32.44288560043936,31.92473510647155,32.108595251692584,3503641
2011-10-07,32.50973892211914,33.044604316276846,32.259021193679814,32.39273867574485,4435678
2011-10-10,32.777164459228516,32.89416694709555,32.292444076873586,32.292444076873586,8326437
2011-10-11,32.99446105957031,33.11146130375371,32.59331088793817,32.92760118626417,5044978
2011-10-12,33.12818145751953,33.36218424956514,32.79389110686823,33.32875657473093,4905765
2011-10-13,33.21174240112305,33.3956024829301,32.86073720259153,33.12816984276082,3531871
2011-10-14,33.061317443847656,33.445750365893076,32.94431493693761,33.011172540721454,5039179
2011-10-17,32.710304260253906,33.16159694372799,32.526444194132964,33.02787950152615,1605713
2011-10-18,32.81058883666992,32.994448886324605,32.42615377520098,32.42615377520098,2025955
2011-10-19,33.41231918334961,33.59617927470582,32.91088380713316,33.09474163143851,5145909
2011-10-20,33.09474563598633,33.39560825835185,32.99446036224895,33.12817557193287,2881549
2011-10-21,33.09474563598633,33.46246586319381,32.84402791754062,33.01117306317109,2127672
2011-10-24,33.679752349853516,33.84689747780215,33.462462323289756,33.51260722190488,3334756
2011-10-25,34.73276901245117,35.016916663481496,33.629610610931984,33.696468214982914,7605862
2011-10-28,35.100494384765625,36.10336539381019,34.51548629615629,35.26763955293972,8504582
2011-10-31,35.05034637451172,35.3010641046014,34.565625883081914,35.100491280760394,4561310
2011-11-01,34.64919662475586,35.15063205837919,34.431908843672865,34.84977170502564,2155435
2011-11-02,34.46533966064453,34.749487339140806,34.23133689032183,34.43191198891347,2429706
2011-11-03,34.79962158203125,34.950051736145845,34.44861637773001,34.59904879889538,2676760
2011-11-04,34.71605682373047,35.100492045137166,34.56562663581102,35.100492045137166,2070811
2011-11-08,34.71605682373047,34.76620173107114,34.56562663581102,34.71605682373047,923114
2011-11-09,34.61577224731445,34.983492531170526,34.56562960272111,34.766204715197425,3342820
2011-11-11,35.25092315673828,35.351210706996184,34.43191231922621,34.59905748063893,7747315
2011-11-14,35.21749496459961,35.76907538485356,34.950062239662984,35.367925163922884,8136060
2011-11-15,34.632484436035156,35.31778003705666,34.51548418569816,34.782914624783466,2602442
2011-11-16,34.833065032958984,35.217498050139156,34.33162947991441,34.33162947991441,5559879
2011-11-17,34.482051849365234,35.217490039809185,34.36504934011344,34.59905435861704,4564324
2011-11-18,33.74660873413086,34.59904930942622,32.8774531932315,34.431904187487945,6971425
2011-11-21,33.11146545410156,33.76333343118642,32.89417763977425,33.26189565379366,5725408
2011-11-22,32.72703552246094,33.26189875648652,32.459602771922306,33.26189875648652,5742603
2011-11-23,31.77430534362793,32.660176140324054,31.473444932403766,32.543173609819355,4916261
2011-11-24,31.85788345336914,32.259031493542835,31.64059559283187,32.05845860698196,10127464
2011-11-25,32.2255859375,32.49301857162481,31.690720669250393,31.97486826808,7728058
2011-11-28,32.4595947265625,32.676882507302125,32.15873437368439,32.4595947265625,5436096
2011-11-29,31.824451446533203,32.69360503758916,31.75759155971598,32.559889798057974,5379923
2011-11-30,33.12818145751953,33.39561419145088,31.857877671634267,31.90802258446288,13613461
2011-12-01,33.429039001464844,34.097619600130045,33.26189158474736,33.429039001464844,4222484
2011-12-02,34.56562805175781,34.7662031552343,33.39561190459819,33.44575454694162,5707744
2011-12-05,34.314910888671875,34.58234360883159,34.04747816851216,34.1644806920356,2957969
2011-12-07,34.482051849365234,34.950057352270164,34.04747401549572,34.11433162061769,5975381
2011-12-08,33.228458404541016,34.56561938012082,33.09474094675255,34.415189223778256,5809203
2011-12-09,32.94432067871094,33.01117829414721,32.459600132983624,32.610030334478104,4296964
2011-12-12,32.29245376586914,33.228467148493756,31.99159337401367,33.09474965551801,8160604
2011-12-13,33.12818145751953,33.39561419145088,31.958165230239967,32.225597964171314,3981949
2011-12-14,32.20887756347656,33.26189108369122,32.0918750536522,33.078033235468865,5776327
2011-12-15,33.21174240112305,33.54603263457197,31.72415131568549,31.74086628076808,12973287
2011-12-16,32.79389190673828,33.86362060150372,32.2924563685309,33.17832491254331,12589918
2011-12-19,33.144893646240234,33.37889641864337,32.17545035049677,32.292452870224004,4820722
2011-12-20,32.610015869140625,33.24516860166923,32.34258325897334,33.24516860166923,6670657
2011-12-21,32.72703552246094,33.044610921890445,32.4261728279606,32.92760838507615,10259801
2011-12-22,33.64632797241211,33.76333048811349,32.593312132253516,32.67688471002557,3456402
2011-12-23,33.84690856933594,34.08091137173589,33.2786131344411,33.5961907952535,3249611
2011-12-26,33.71318817138672,33.79676075557961,33.495900359305786,33.62961558719383,1273482
2011-12-27,33.078041076660156,33.696476907479656,32.47631795087635,33.67976420244396,4187065
2011-12-28,33.49589538574219,33.746613101093594,32.89417241548859,33.16160509860698,3375709
2011-12-29,33.429039001464844,33.59618415113114,33.161606308588524,33.429039001464844,2924882
2011-12-30,33.46247100830078,33.696473794752904,33.21175325130533,33.42904333426561,2087779
2012-01-02,33.429039001464844,33.51261157629799,32.94431625379163,33.31203648987796,1861469
2012-01-03,33.729896545410156,33.88032671412891,33.429036207972636,33.54603644273123,3372939
2012-01-04,33.93047332763672,34.19790374461204,33.21174784762497,33.69646831220664,3739279
2012-01-05,33.86362075805664,34.18119841403076,33.64633293064955,33.913765672340155,5389056
2012-01-06,33.34546661376953,33.86361476700201,33.044603982451015,33.83018709711186,7340405
2012-01-09,33.89705276489258,34.03076801035396,33.12818443586029,33.12818443586029,2368495
2012-01-10,34.29819107055664,34.532193817475935,33.78004067355964,33.78004067355964,3215986
2012-01-11,33.49589538574219,34.33162110358021,33.3956078461914,34.33162110358021,4377469
2012-01-12,33.61289596557617,33.89704361933209,33.24517800624331,33.89704361933209,4082544
2012-01-13,34.08089828491211,34.16447084418166,33.59617789455892,33.62960555803628,5766505
2012-01-16,33.479183197021484,34.08090621722302,33.34546797788838,33.6964709948756,4899595
2012-01-17,33.59618377685547,33.84690149856182,33.462466298381386,33.59618377685547,10428799
2012-01-18,33.12818145751953,33.846907071650755,32.86074872358818,33.71318957115932,6295415
2012-01-19,33.41231918334961,33.830181996863324,33.12817156333995,33.27860172279471,8276461
2012-01-20,33.91375732421875,34.16447503276551,33.39560693981191,33.42903687443856,6881600
2012-01-23,33.76332473754883,34.51547780939068,33.6463222417753,34.097614991700766,18551268
2012-01-24,33.61289596557617,33.93047355520377,33.44575082032002,33.69646853820425,10219894
2012-01-25,33.71318817138672,33.9304782505191,33.2786102801734,33.79676075557961,13171474
2012-01-27,34.482051849365234,35.08377482956525,33.81347126404326,33.930473773295056,9816649
2012-01-30,34.014060974121094,34.59906923785915,33.846915755910224,34.09763358322653,4243234
2012-01-31,34.79962158203125,35.033624295881815,33.96389598467153,34.09761344047955,10322025
2012-02-01,34.41519546508789,34.89991595323107,34.314907920321765,34.89991595323107,10757718
2012-02-02,35.13391876220703,35.451494098535335,34.31490796839682,34.49876808955043,11556658
2012-02-03,35.752357482910156,36.20365031092707,35.217492076893905,35.284349685883114,11926606
2012-02-06,36.43764877319336,36.60479390945478,35.55177819077724,36.00307096550347,9084488
2012-02-07,36.0197868347168,36.85551253695607,35.718926488731086,36.60479482628429,6079363
2012-02-08,36.0030632019043,37.02264876664859,35.484912937816155,36.3039257425283,11508450
2012-02-09,36.37080001831055,36.939093166411084,36.0699373396327,36.78866296059793,11499785
2012-02-10,35.886070251464844,36.521220853961985,35.43477748276094,35.90278295122716,8590813
2012-02-13,36.930152893066406,37.216433997938935,35.8187116937773,35.8187116937773,15608851
2012-02-14,36.8459587097168,37.13223986021984,36.62703944220722,36.87963965121353,5735198
2012-02-15,37.283790588378906,38.0921124338122,36.81227122493055,36.879630807698526,15930040
2012-02-16,37.283790588378906,37.80583135195764,36.79543075822043,37.14907142284296,3862429
2012-02-17,37.620601654052734,38.226842642239205,37.38484190422277,37.72164219942934,8544515
2012-02-21,37.233280181884766,37.721640126279816,37.13223964206126,37.57008045858109,6934289
2012-02-22,37.03120040893555,37.957401202532715,36.94700033679035,37.165921894811746,5872252
2012-02-23,37.94054412841797,38.42890616041025,36.9133055250271,36.9133055250271,18016976
2012-02-24,38.49626922607422,38.799393053165325,37.99107122252147,38.075271270459005,10958004
2012-02-27,37.570068359375,38.73202848296068,37.4185087404851,38.73202848296068,11266052
2012-02-28,37.65428924560547,38.19316844263891,37.30064841638359,37.72164885972545,9416477
2012-02-29,38.05842971801758,38.361548968313876,37.72162953587839,37.805829581413185,7991077
2012-03-01,37.89003372192383,38.26051487594575,37.55323350338487,37.671114493502564,2777389
2012-03-02,37.80583953857422,38.0584397417075,37.48587973808665,37.83952047928786,3172662
2012-03-05,37.14908218383789,37.83952324637327,36.761760473599416,37.687961286151626,3649302
2012-03-06,37.40168380737305,37.65428403844643,36.91332381744583,37.14908357629967,4557989
2012-03-07,36.576515197753906,37.1490751345979,35.97027432412443,37.0480346083142,15488701
2012-03-09,37.09855270385742,37.30063375083844,36.74491429774965,36.74491429774965,3852720
